1.530000000000000027e+00,-1.063335756499999896e+00,-9.670673214999999656e-01,-7.524627408999999822e-01,-7.021712992999999958e-01,-6.900923529000000389e-01,-6.830330500000000304e-01,-6.830330494999999891e-01,-6.617530996999999582e-01,-6.424063745000000436e-01,-6.424063740000000022e-01,-6.386958876999999646e-01,-6.319444017999999996e-01,-5.618441082999999781e-01,-5.533430136000000443e-01,-5.533430131000000030e-01,-5.432798954999999985e-01,-5.432798949999999572e-01,-5.125197157999999975e-01,-4.915173841000000099e-01,-4.831913563999999939e-01,-4.633628719999999812e-01,-4.473529002000000143e-01,-4.473528996999999729e-01,-4.325676386999999790e-01,-4.255449161000000036e-01,-4.254204911000000200e-01,-4.109920170999999955e-01,-4.109920166000000097e-01,-4.108009140000000170e-01,-3.560191229999999929e-01
1.540000000000000036e+00,-1.062082104599999965e+00,-9.678890531999999602e-01,-7.522513510999999653e-01,-7.013239110000000220e-01,-6.896724763999999563e-01,-6.822288879000000250e-01,-6.822288874999999919e-01,-6.611983728000000449e-01,-6.416934399999999483e-01,-6.416934395000000180e-01,-6.384344107999999629e-01,-6.336570080000000216e-01,-5.618039725000000262e-01,-5.535769109999999493e-01,-5.535769105000000190e-01,-5.432333607999999536e-01,-5.432333603000000233e-01,-5.125663915999999487e-01,-4.926919210999999854e-01,-4.838833247000000060e-01,-4.644805866999999755e-01,-4.490680040000000206e-01,-4.490680034999999792e-01,-4.349237257999999939e-01,-4.275507358999999785e-01,-4.261951060999999985e-01,-4.122582571999999779e-01,-4.122582566999999920e-01,-4.096165853000000023e-01,-3.559580368999999966e-01
1.550000000000000044e+00,-1.060844732999999929e+00,-9.686915467000000168e-01,-7.520345909000000217e-01,-7.004771257999999889e-01,-6.892812551000000454e-01,-6.814233760000000251e-01,-6.814233754999999837e-01,-6.606419613999999774e-01,-6.409817899999999957e-01,-6.409817895999999626e-01,-6.381710646999999570e-01,-6.353093717000000140e-01,-5.617704978999999987e-01,-5.538215069999999907e-01,-5.538215064999999493e-01,-5.432008091000000150e-01,-5.432008085999999736e-01,-5.125969106000000108e-01,-4.938598946000000156e-01,-4.847096448000000057e-01,-4.654257328999999999e-01,-4.507283597999999780e-01,-4.507283592999999922e-01,-4.372381408000000080e-01,-4.295446552000000140e-01,-4.269329760000000196e-01,-4.134745412999999981e-01,-4.134745408000000122e-01,-4.084426474999999779e-01,-3.558790901000000173e-01
1.560000000000000053e+00,-1.059623689799999990e+00,-9.694752134999999882e-01,-7.518126044999999813e-01,-6.996311761000000295e-01,-6.889212920999999712e-01,-6.806167672999999807e-01,-6.806167668999999476e-01,-6.600841613000000274e-01,-6.402716657000000477e-01,-6.402716652000000064e-01,-6.379061420999999621e-01,-6.368983410999999872e-01,-5.617437409000000104e-01,-5.540766056999999467e-01,-5.540766052000000164e-01,-5.431826574000000463e-01,-5.431826569000000049e-01,-5.126128999000000297e-01,-4.950199661999999945e-01,-4.856652162999999800e-01,-4.662048639999999966e-01,-4.523344883000000038e-01,-4.523344878000000180e-01,-4.395103350999999825e-01,-4.315236709999999976e-01,-4.276365938999999727e-01,-4.146419633999999799e-01,-4.146419628999999940e-01,-4.072807533000000202e-01,-3.557860623999999916e-01
1.570000000000000062e+00,-1.058419013399999997e+00,-9.702404572999999699e-01,-7.515855304999999875e-01,-6.987862857000000094e-01,-6.885953117999999984e-01,-6.798093057999999855e-01,-6.798093053999999524e-01,-6.595252588000000138e-01,-6.395632982000000188e-01,-6.395632976999999775e-01,-6.384207627000000329e-01,-6.376399269000000425e-01,-5.617237471999999565e-01,-5.543419843000000347e-01,-5.543419839000000016e-01,-5.431792944000000123e-01,-5.431792938999999709e-01,-5.126158485999999792e-01,-4.961708751999999722e-01,-4.867385772999999749e-01,-4.668308916999999725e-01,-4.538869132000000195e-01,-4.538869126999999781e-01,-4.417403116999999990e-01,-4.334852587999999951e-01,-4.283083637000000277e-01,-4.157616204999999843e-01,-4.157616199999999984e-01,-4.061319824999999883e-01,-3.556822189000000134e-01
1.580000000000000071e+00,-1.057230733099999931e+00,-9.709876742999999921e-01,-7.513535018000000454e-01,-6.979426699999999872e-01,-6.883061346000000080e-01,-6.790012265000000546e-01,-6.790012260000000133e-01,-6.589655303000000464e-01,-6.398734943999999647e-01,-6.388569100000000001e-01,-6.388569094999999587e-01,-6.373726941999999784e-01,-5.617105533999999789e-01,-5.546173949999999575e-01,-5.546173945000000272e-01,-5.431910774000000552e-01,-5.431910769000000139e-01,-5.126071205000000131e-01,-4.973114412999999900e-01,-4.879138063999999830e-01,-4.673211861000000078e-01,-4.553861643000000070e-01,-4.553861638000000212e-01,-4.439283627000000232e-01,-4.354273034999999736e-01,-4.289505974999999749e-01,-4.168346112999999908e-01,-4.168346106999999967e-01,-4.049971056000000180e-01,-3.555703799000000109e-01
1.590000000000000080e+00,-1.056058869299999925e+00,-9.717172525999999699e-01,-7.511166462999999682e-01,-6.971005359999999929e-01,-6.880566389000000171e-01,-6.781927558000000467e-01,-6.781927553000000053e-01,-6.584052429000000206e-01,-6.412534326000000062e-01,-6.381527143999999874e-01,-6.381527139999999543e-01,-6.371047107999999737e-01,-5.617041864999999801e-01,-5.549025662000000025e-01,-5.549025656999999612e-01,-5.432183298999999632e-01,-5.432183294000000329e-01,-5.125879660000000060e-01,-4.984405653999999797e-01,-4.891729147000000166e-01,-4.676951857000000157e-01,-4.568327812999999904e-01,-4.568327808000000045e-01,-4.460749399999999754e-01,-4.373480416000000148e-01,-4.295655152999999782e-01,-4.178620356000000147e-01,-4.178620350999999733e-01,-4.038767145000000114e-01,-3.554529814999999870e-01
1.600000000000000089e+00,-1.054903433600000051e+00,-9.724295733000000164e-01,-7.508750870000000521e-01,-6.962600834000000072e-01,-6.878497076999999793e-01,-6.773841120000000382e-01,-6.773841116000000051e-01,-6.578446552000000169e-01,-6.425575542000000473e-01,-6.374509165999999727e-01,-6.374509161000000423e-01,-6.368362350999999810e-01,-5.617046649000000391e-01,-5.551972050000000269e-01,-5.551972044999999856e-01,-5.432613393999999873e-01,-5.432613388999999460e-01,-5.125595321000000482e-01,-4.995572296999999939e-01,-4.904979548999999772e-01,-4.679722901999999740e-01,-4.582273169000000146e-01,-4.582273163999999732e-01,-4.481805868000000026e-01,-4.392460093000000176e-01,-4.301552451000000277e-01,-4.188449935999999929e-01,-4.188449929999999988e-01,-4.027712920000000030e-01,-3.553321275999999918e-01
1.610000000000000098e+00,-1.053764429399999925e+00,-9.731250097000000432e-01,-7.506289425000000071e-01,-6.954215041000000319e-01,-6.876881611999999810e-01,-6.765755056000000156e-01,-6.765755050999999742e-01,-6.572840170999999510e-01,-6.437829765000000481e-01,-6.367517132000000135e-01,-6.367517126999999721e-01,-6.365675173999999492e-01,-5.617119988000000008e-01,-5.555009987000000260e-01,-5.555009982999999929e-01,-5.433203546000000550e-01,-5.433203541000000136e-01,-5.125228719000000099e-01,-5.006604963999999880e-01,-4.918724367999999791e-01,-4.681704470999999979e-01,-4.595703401999999826e-01,-4.595703396999999968e-01,-4.502458992000000215e-01,-4.411199999000000038e-01,-4.307218245000000167e-01,-4.197845837999999996e-01,-4.197845833000000138e-01,-4.016812517000000193e-01,-3.552096351999999846e-01
1.620000000000000107e+00,-1.052641851800000028e+00,-9.738039282999999546e-01,-7.503783269999999561e-01,-6.945849830000000447e-01,-6.875746712000000427e-01,-6.757671393999999943e-01,-6.757671389999999612e-01,-6.567235702000000508e-01,-6.449270330999999912e-01,-6.362987999000000450e-01,-6.360552931999999826e-01,-6.360552927000000523e-01,-5.617261902000000307e-01,-5.558136166999999572e-01,-5.558136163000000352e-01,-5.433955829000000071e-01,-5.433955823999999657e-01,-5.124789534999999452e-01,-5.017495064000000449e-01,-4.932820297000000132e-01,-4.683054508000000227e-01,-4.608624399999999843e-01,-4.608624394999999985e-01,-4.522715031000000274e-01,-4.429690258999999797e-01,-4.312672026000000103e-01,-4.206819030999999764e-01,-4.206819025999999906e-01,-4.006069616999999861e-01,-3.573292926000000147e-01
1.629999999999999893e+00,-1.051535688299999993e+00,-9.744666883000000501e-01,-7.501233510999999465e-01,-6.937506979999999990e-01,-6.875116632000000116e-01,-6.749592090999999572e-01,-6.749592087000000351e-01,-6.561635484000000185e-01,-6.459873651999999966e-01,-6.360303172000000282e-01,-6.353618380000000121e-01,-6.353618374999999707e-01,-5.617472334999999983e-01,-5.561347124000000086e-01,-5.561347118999999672e-01,-5.434871879999999544e-01,-5.434871875000000241e-01,-5.124286676000000540e-01,-5.028234763000000163e-01,-4.947147358000000272e-01,-4.683907714000000166e-01,-4.621042276999999809e-01,-4.621042273000000034e-01,-4.542580404000000072e-01,-4.447922877000000108e-01,-4.317932423999999991e-01,-4.215380445999999948e-01,-4.215380441000000089e-01,-3.995487594000000087e-01,-3.596158214999999880e-01
1.639999999999999902e+00,-1.050445918699999925e+00,-9.751136418000000416e-01,-7.498641211000000029e-01,-6.929188205999999850e-01,-6.875012068000000420e-01,-6.741519034999999826e-01,-6.741519030000000523e-01,-6.556041782000000540e-01,-6.469620243000000492e-01,-6.357622958999999963e-01,-6.346715214999999466e-01,-6.346715210000000162e-01,-5.617751160999999716e-01,-5.564639249999999704e-01,-5.564639246000000483e-01,-5.435952879000000015e-01,-5.435952873999999602e-01,-5.123728341000000075e-01,-5.038816957999999735e-01,-4.961607529000000016e-01,-4.684376933000000132e-01,-4.632963406999999756e-01,-4.632963401999999897e-01,-4.562061604000000048e-01,-4.465891461000000007e-01,-4.323017237999999818e-01,-4.223540968000000229e-01,-4.223540962999999815e-01,-3.985069616999999953e-01,-3.618598809999999943e-01
1.649999999999999911e+00,-1.049372515199999967e+00,-9.757451344999999998e-01,-7.496007403000000124e-01,-6.920895157999999991e-01,-6.875449035999999792e-01,-6.733454044000000138e-01,-6.733454038999999725e-01,-6.550456785999999587e-01,-6.478495784000000146e-01,-6.354949548999999642e-01,-6.339845106999999480e-01,-6.339845102000000177e-01,-5.618098181999999774e-01,-5.568008817999999804e-01,-5.568008813000000501e-01,-5.437199528999999698e-01,-5.437199524000000395e-01,-5.123122088999999546e-01,-5.049235246000000066e-01,-4.976121966000000008e-01,-4.684555946000000248e-01,-4.644394443000000039e-01,-4.644394439000000263e-01,-4.581165133999999806e-01,-4.483591000000000104e-01,-4.327943469000000154e-01,-4.231311423999999932e-01,-4.231311419000000074e-01,-3.974818709999999866e-01,-3.640612153000000184e-01
1.659999999999999920e+00,-1.048315443199999919e+00,-9.763615048999999546e-01,-7.493333083000000006e-01,-6.912629424999999772e-01,-6.876437791999999716e-01,-6.725398875000000443e-01,-6.725398871000000112e-01,-6.544882617999999708e-01,-6.486492147000000319e-01,-6.352285059000000178e-01,-6.333009657999999487e-01,-6.333009653000000183e-01,-5.618513134000000520e-01,-5.571451992999999492e-01,-5.571451988000000188e-01,-5.438612038000000259e-01,-5.438612032999999846e-01,-5.122474890999999531e-01,-5.059483887000000291e-01,-4.990627859999999805e-01,-4.684522627000000106e-01,-4.655342346999999936e-01,-4.655342342000000078e-01,-4.599897477000000068e-01,-4.501017657999999977e-01,-4.332727350999999727e-01,-4.238702567000000032e-01,-4.238702562000000174e-01,-3.964737798999999896e-01,-3.662195394000000159e-01
1.669999999999999929e+00,-1.047274660800000090e+00,-9.769630851999999699e-01,-7.490619219999999912e-01,-6.904392539999999467e-01,-6.877981923000000553e-01,-6.717355224000000069e-01,-6.717355218999999655e-01,-6.539321331999999876e-01,-6.493608256999999773e-01,-6.349631528000000413e-01,-6.326210402999999927e-01,-6.326210397999999513e-01,-5.618995689000000349e-01,-5.574964857999999968e-01,-5.574964852999999554e-01,-5.440190107000000275e-01,-5.440190101999999861e-01,-5.121793184999999804e-01,-5.069557772999999656e-01,-5.005075466999999723e-01,-4.684341926000000211e-01,-4.665814403999999915e-01,-4.665814399000000057e-01,-4.618265064000000031e-01,-4.518168613999999916e-01,-4.337384385999999981e-01,-4.245725068000000268e-01,-4.245725062999999855e-01,-3.954829743000000120e-01,-3.683345363000000150e-01
1.679999999999999938e+00,-1.046250119800000045e+00,-9.775502010000000075e-01,-7.487866749999999572e-01,-6.896185975999999940e-01,-6.880077687000000219e-01,-6.709324724999999878e-01,-6.709324719999999465e-01,-6.533774917000000348e-01,-6.499850707000000005e-01,-6.346990921999999813e-01,-6.319448814000000469e-01,-6.319448809000000056e-01,-5.619545460000000547e-01,-5.578543427000000055e-01,-5.578543421999999641e-01,-5.441932919999999951e-01,-5.441932914999999538e-01,-5.121082918999999567e-01,-5.079452386999999680e-01,-5.019425531000000218e-01,-4.684068445999999830e-01,-4.675818240999999875e-01,-4.675818236000000017e-01,-4.636274262000000257e-01,-4.535041914999999868e-01,-4.341929377000000034e-01,-4.252389501000000127e-01,-4.252389496000000269e-01,-3.945097361000000080e-01,-3.704058552999999754e-01
1.689999999999999947e+00,-1.045241765100000109e+00,-9.781231717999999686e-01,-7.485076585000000060e-01,-6.888011155000000052e-01,-6.882713717999999758e-01,-6.701308956999999511e-01,-6.701308952000000208e-01,-6.528245301999999750e-01,-6.505234018000000118e-01,-6.344365133999999573e-01,-6.312726302000000178e-01,-6.312726296999999764e-01,-5.620161998999999575e-01,-5.582183665000000072e-01,-5.582183660999999741e-01,-5.443839139999999688e-01,-5.443839135000000384e-01,-5.120349594999999976e-01,-5.089163772999999447e-01,-5.033647149000000098e-01,-4.685361833000000198e-01,-4.685361827999999784e-01,-4.683748588000000157e-01,-4.653931358000000240e-01,-4.551636356000000050e-01,-4.346376459999999886e-01,-4.258706329999999984e-01,-4.258706325000000126e-01,-3.935543441000000087e-01,-3.724331109999999834e-01
1.699999999999999956e+00,-1.044249535500000103e+00,-9.786823102999999691e-01,-7.482249606999999969e-01,-6.885871126000000508e-01,-6.879869444999999750e-01,-6.693309443999999608e-01,-6.693309439000000305e-01,-6.522734355000000539e-01,-6.509780501999999913e-01,-6.341755985000000484e-01,-6.306044215999999647e-01,-6.306044211000000344e-01,-5.620844803000000223e-01,-5.585881501999999665e-01,-5.585881498000000445e-01,-5.445906910000000156e-01,-5.445906904999999743e-01,-5.119598306000000543e-01,-5.098688494999999987e-01,-5.047716052999999814e-01,-4.694453513999999883e-01,-4.694453510000000107e-01,-4.683422264000000057e-01,-4.671242554999999741e-01,-4.567951370000000177e-01,-4.350739130999999871e-01,-4.264685900999999890e-01,-4.264685896000000032e-01,-3.926170755999999762e-01,-3.744158828999999966e-01
1.709999999999999964e+00,-1.043273363700000012e+00,-9.792279235999999942e-01,-7.479386678999999649e-01,-6.889524007999999755e-01,-6.871762166999999533e-01,-6.685327655999999674e-01,-6.685327652000000453e-01,-6.517243886000000375e-01,-6.513519718000000402e-01,-6.339165224999999682e-01,-6.299403851999999526e-01,-6.299403847000000223e-01,-5.621593313999999619e-01,-5.589632851000000402e-01,-5.589632845999999988e-01,-5.448133856000000330e-01,-5.448133851999999999e-01,-5.118833767999999562e-01,-5.108023607999999660e-01,-5.061613243999999456e-01,-4.703101972000000019e-01,-4.703101968000000244e-01,-4.688213963999999789e-01,-4.683124261000000121e-01,-4.583986943000000203e-01,-4.355030281999999753e-01,-4.270338428000000075e-01,-4.270338423000000216e-01,-3.916982072999999898e-01,-3.763537156999999800e-01
1.719999999999999973e+00,-1.042313176299999977e+00,-9.797603124000000552e-01,-7.476488637000000548e-01,-6.893640321999999765e-01,-6.863690590000000036e-01,-6.677365015999999764e-01,-6.677365011000000461e-01,-6.516487576999999698e-01,-6.511775647999999972e-01,-6.336594529000000309e-01,-6.292806445999999942e-01,-6.292806440999999529e-01,-5.622406923999999639e-01,-5.593433620000000106e-01,-5.593433614999999692e-01,-5.450517099999999671e-01,-5.450517095000000367e-01,-5.118060353000000173e-01,-5.117166624000000219e-01,-5.075323909000000189e-01,-4.711316246000000207e-01,-4.711316240999999794e-01,-4.704851603999999909e-01,-4.682885305999999748e-01,-4.599743533999999801e-01,-4.359262221999999909e-01,-4.275673980999999957e-01,-4.275673976000000098e-01,-3.907980153000000234e-01,-3.782461203999999966e-01
1.729999999999999982e+00,-1.041368894399999911e+00,-9.802797715000000078e-01,-7.473556296000000154e-01,-6.898183035999999602e-01,-6.855655940999999531e-01,-6.669422893999999991e-01,-6.669422888999999577e-01,-6.518725157000000436e-01,-6.506331344000000350e-01,-6.334045504999999965e-01,-6.286253183000000133e-01,-6.286253177999999719e-01,-5.623284973000000075e-01,-5.597279730999999980e-01,-5.597279725999999567e-01,-5.453053272000000229e-01,-5.453053266999999815e-01,-5.126115476999999476e-01,-5.117282118000000546e-01,-5.088836574999999751e-01,-4.721161398000000009e-01,-4.719105713000000257e-01,-4.719105707999999844e-01,-4.682732893000000063e-01,-4.615222009000000125e-01,-4.363446702000000066e-01,-4.280702482000000031e-01,-4.280702476000000090e-01,-3.899167759000000122e-01,-3.800925768999999788e-01
1.739999999999999991e+00,-1.040440433399999920e+00,-9.807865900000000137e-01,-7.470590453000000020e-01,-6.903111441000000514e-01,-6.847659396999999926e-01,-6.661502615000000072e-01,-6.661502609999999658e-01,-6.520277381000000316e-01,-6.500912623000000279e-01,-6.331519689000000284e-01,-6.279745195000000502e-01,-6.279745190000000088e-01,-5.624226756000000327e-01,-5.601167128999999800e-01,-5.601167124999999469e-01,-5.455738532999999668e-01,-5.455738528000000365e-01,-5.134868498000000336e-01,-5.116502824999999977e-01,-5.102142442999999528e-01,-4.737149171999999742e-01,-4.726480076999999835e-01,-4.726480071999999977e-01,-4.682691924999999866e-01,-4.630423583000000121e-01,-4.367594938000000093e-01,-4.285433687999999908e-01,-4.285433683000000049e-01,-3.890547654000000022e-01,-3.818925362000000212e-01
