4.419999999999999929e+00,-9.996769240999999750e-01,-9.996582226000000349e-01,-6.540186516999999533e-01,-6.539618932999999856e-01,-6.225781156999999899e-01,-6.220821703000000147e-01,-6.186162378999999767e-01,-6.169264386999999683e-01,-6.005506964000000281e-01,-5.948638988000000127e-01
4.429999999999999716e+00,-9.996762369999999676e-01,-9.996581382000000460e-01,-6.537657502999999481e-01,-6.537079174000000048e-01,-6.225863045999999734e-01,-6.221011016999999921e-01,-6.185831217999999687e-01,-6.169077978000000462e-01,-6.005106889000000336e-01,-5.948654517000000475e-01
4.440000000000000391e+00,-9.996755670000000427e-01,-9.996580519000000109e-01,-6.535138298999999540e-01,-6.534549315000000025e-01,-6.225946044000000290e-01,-6.221199276000000111e-01,-6.185499810000000265e-01,-6.168890738000000207e-01,-6.004696932999999959e-01,-5.948655777000000366e-01
4.450000000000000178e+00,-9.996749138999999618e-01,-9.996579636000000324e-01,-6.532628928000000501e-01,-6.532029380999999635e-01,-6.226030098000000512e-01,-6.221386464999999477e-01,-6.185168173999999741e-01,-6.168702673000000525e-01,-6.004277295000000070e-01,-5.948643018999999477e-01
4.459999999999999964e+00,-9.996742771000000083e-01,-9.996578737000000325e-01,-6.530129417000000158e-01,-6.529519396999999836e-01,-6.226115153000000291e-01,-6.221572572000000356e-01,-6.184836327999999606e-01,-6.168513790999999857e-01,-6.003848174000000482e-01,-5.948616492999999616e-01
4.469999999999999751e+00,-9.996736561000000298e-01,-9.996577819999999948e-01,-6.527639789000000414e-01,-6.527019386000000312e-01,-6.226201155999999681e-01,-6.221757582000000397e-01,-6.184504290000000237e-01,-6.168324097999999811e-01,-6.003409768999999896e-01,-5.948576449000000377e-01
4.480000000000000426e+00,-9.996730504999999933e-01,-9.996576888000000549e-01,-6.525160070000000090e-01,-6.524529373999999882e-01,-6.226288057000000098e-01,-6.221941482999999717e-01,-6.184172076999999712e-01,-6.168133597999999607e-01,-6.002962279000000345e-01,-5.948523135000000073e-01
4.490000000000000213e+00,-9.996724598999999767e-01,-9.996575941999999992e-01,-6.522690284000000061e-01,-6.522049384000000449e-01,-6.226375804999999541e-01,-6.222124261999999462e-01,-6.183839706000000547e-01,-6.167942298999999906e-01,-6.002505904999999586e-01,-5.948456801000000516e-01
4.500000000000000000e+00,-9.996718838000000495e-01,-9.996574982999999470e-01,-6.520230454000000009e-01,-6.519579440999999642e-01,-6.226464350000000536e-01,-6.222305907999999830e-01,-6.183507193999999707e-01,-6.167750204999999930e-01,-6.002040845999999652e-01,-5.948377695000000021e-01
4.509999999999999787e+00,-9.996713218999999651e-01,-9.996574011000000093e-01,-6.517780604999999783e-01,-6.517119568999999446e-01,-6.226553644000000221e-01,-6.222486406999999664e-01,-6.183174554999999462e-01,-6.167557321000000092e-01,-6.001567301000000354e-01,-5.948286065000000233e-01
4.519999999999999574e+00,-9.996707736000000066e-01,-9.996573026999999723e-01,-6.515340762000000341e-01,-6.514669792999999709e-01,-6.226643639000000174e-01,-6.222665751000000522e-01,-6.182841805000000024e-01,-6.167363652999999779e-01,-6.001085470000000477e-01,-5.948182157000000414e-01
4.530000000000000249e+00,-9.996702387000000467e-01,-9.996572032999999635e-01,-6.512910948000000255e-01,-6.512230135000000031e-01,-6.226734290000000005e-01,-6.222843927000000219e-01,-6.182508958000000332e-01,-6.167169204000000349e-01,-6.000595552999999915e-01,-5.948066216999999822e-01
4.540000000000000036e+00,-9.996697168000000522e-01,-9.996571027999999748e-01,-6.510491186000000319e-01,-6.509800622000000425e-01,-6.226825551000000347e-01,-6.223020927000000313e-01,-6.182176028000000434e-01,-6.166973977999999912e-01,-6.000097746000000454e-01,-5.947938492000000021e-01
4.549999999999999822e+00,-9.996692074999999900e-01,-9.996570015000000309e-01,-6.508081500000000297e-01,-6.507381276000000492e-01,-6.226917377999999781e-01,-6.223196738999999811e-01,-6.181843028000000295e-01,-6.166777978999999910e-01,-5.999592249999999849e-01,-5.947799222999999857e-01
4.559999999999999609e+00,-9.996687104000000490e-01,-9.996568993000000125e-01,-6.505681915000000037e-01,-6.504972122000000079e-01,-6.227009728000000299e-01,-6.223371355000000271e-01,-6.181509970999999881e-01,-6.166581209000000507e-01,-5.999079260999999885e-01,-5.947648655999999701e-01
4.570000000000000284e+00,-9.996682252999999907e-01,-9.996567963000000390e-01,-6.503292452000000168e-01,-6.502573182999999979e-01,-6.227102559999999620e-01,-6.223544766999999922e-01,-6.181176865999999936e-01,-6.166383669999999650e-01,-5.998558976000000209e-01,-5.947487031000000535e-01
4.580000000000000071e+00,-9.996677516999999957e-01,-9.996566926000000075e-01,-6.500913136000000536e-01,-6.500184484000000040e-01,-6.227195831999999820e-01,-6.223716965000000156e-01,-6.180843726000000427e-01,-6.166185363999999725e-01,-5.998031592000000467e-01,-5.947314589000000096e-01
4.589999999999999858e+00,-9.996672893000000393e-01,-9.996565883000000374e-01,-6.498543988999999632e-01,-6.497806049000000028e-01,-6.227289502999999726e-01,-6.223887942000000395e-01,-6.180510558999999793e-01,-6.165986289999999537e-01,-5.997497305000000223e-01,-5.947131569000000395e-01
4.599999999999999645e+00,-9.996668377999999855e-01,-9.996564834000000177e-01,-6.496185034000000469e-01,-6.495437900999999625e-01,-6.227383535999999609e-01,-6.224057689999999976e-01,-6.180177372999999807e-01,-6.165786450000000363e-01,-5.996956306999999819e-01,-5.946938209000000031e-01
4.610000000000000320e+00,-9.996663970000000399e-01,-9.996563779999999566e-01,-6.493836294000000509e-01,-6.493080062999999624e-01,-6.227477891999999571e-01,-6.224226202999999513e-01,-6.179844176000000022e-01,-6.165585841999999817e-01,-5.996408793999999931e-01,-5.946734745999999738e-01
4.620000000000000107e+00,-9.996659664999999473e-01,-9.996562720999999652e-01,-6.491497792999999517e-01,-6.490732559999999873e-01,-6.227572533999999882e-01,-6.224393472999999455e-01,-6.179510974999999906e-01,-6.165384463999999953e-01,-5.995854957999999790e-01,-5.946521414000000005e-01
4.629999999999999893e+00,-9.996655460000000160e-01,-9.996561658000000516e-01,-6.489169552000000341e-01,-6.488395415000000055e-01,-6.227667425999999784e-01,-6.224559495000000497e-01,-6.179177774999999873e-01,-6.165182313999999497e-01,-5.995294988999999575e-01,-5.946298447000000209e-01
4.639999999999999680e+00,-9.996651353000000073e-01,-9.996560590999999940e-01,-6.486851595000000525e-01,-6.486068651999999934e-01,-6.227762532999999712e-01,-6.224724261999999841e-01,-6.178844579000000170e-01,-6.164979389000000420e-01,-5.994729077999999545e-01,-5.946066075999999478e-01
4.650000000000000355e+00,-9.996647339999999993e-01,-9.996559522000000308e-01,-6.484543942999999588e-01,-6.483752294000000305e-01,-6.227857821000000182e-01,-6.224887770999999459e-01,-6.178511392000000102e-01,-6.164775683000000006e-01,-5.994157413999999795e-01,-5.945824531000000190e-01
4.660000000000000142e+00,-9.996643418999999753e-01,-9.996558449000000346e-01,-6.482246619000000543e-01,-6.481446363999999738e-01,-6.227953256999999576e-01,-6.225050013999999798e-01,-6.178178212999999586e-01,-6.164571191000000061e-01,-5.993580183000000172e-01,-5.945574040000000116e-01
4.669999999999999929e+00,-9.996639588000000298e-01,-9.996557375000000301e-01,-6.479959645999999740e-01,-6.479150887000000303e-01,-6.228048807999999603e-01,-6.225210988999999584e-01,-6.177845043999999897e-01,-6.164365907000000089e-01,-5.992997571999999495e-01,-5.945314828000000107e-01
4.679999999999999716e+00,-9.996635844000000271e-01,-9.996556298000000007e-01,-6.477683045000000028e-01,-6.476865884000000406e-01,-6.228144442999999919e-01,-6.225370690999999512e-01,-6.177511883999999842e-01,-6.164159823000000538e-01,-5.992409765999999749e-01,-5.945047120999999990e-01
4.690000000000000391e+00,-9.996632184999999504e-01,-9.996555220999999714e-01,-6.475416840000000063e-01,-6.474591379999999896e-01,-6.228240131000000179e-01,-6.225529116000000363e-01,-6.177178730000000284e-01,-6.163952929999999553e-01,-5.991816947000000448e-01,-5.944771140000000287e-01
4.700000000000000178e+00,-9.996628607999999971e-01,-9.996554142000000365e-01,-6.473161052000000470e-01,-6.472327397999999565e-01,-6.228335843000000205e-01,-6.225686260999999666e-01,-6.176845579999999947e-01,-6.163745219999999803e-01,-5.991219295999999916e-01,-5.944487106000000409e-01
4.709999999999999964e+00,-9.996625110000000314e-01,-9.996553062999999906e-01,-6.470915702999999741e-01,-6.470073961000000207e-01,-6.228431549999999817e-01,-6.225842123000000505e-01,-6.176512427000000471e-01,-6.163536680000000212e-01,-5.990616992999999724e-01,-5.944195236999999521e-01
4.719999999999999751e+00,-9.996621691000000531e-01,-9.996551983999999447e-01,-6.468680816999999861e-01,-6.467831092000000393e-01,-6.228527225000000112e-01,-6.225996699000000412e-01,-6.176179266000000334e-01,-6.163327297999999788e-01,-5.990010215000000082e-01,-5.943895746999999785e-01
4.730000000000000426e+00,-9.996618347000000293e-01,-9.996550905000000098e-01,-6.466456413000000181e-01,-6.465598814999999888e-01,-6.228622839999999883e-01,-6.226149987000000330e-01,-6.175846088999999983e-01,-6.163117061999999757e-01,-5.989399140000000177e-01,-5.943588852000000200e-01
4.740000000000000213e+00,-9.996615076999999516e-01,-9.996549825999999639e-01,-6.464242516000000549e-01,-6.463377152000000514e-01,-6.228718368000000227e-01,-6.226301986000000177e-01,-6.175512884999999619e-01,-6.162905956999999990e-01,-5.988783940999999889e-01,-5.943274763000000460e-01
4.750000000000000000e+00,-9.996611878000000173e-01,-9.996548749000000456e-01,-6.462039147000000483e-01,-6.461166126999999815e-01,-6.228813786000000352e-01,-6.226452693999999788e-01,-6.175179644999999606e-01,-6.162693967000000272e-01,-5.988164789000000043e-01,-5.942953688000000012e-01
4.759999999999999787e+00,-9.996608748999999960e-01,-9.996547672000000162e-01,-6.459846327999999582e-01,-6.458965763999999776e-01,-6.228909067000000244e-01,-6.226602110000000190e-01,-6.174846355999999981e-01,-6.162481074000000225e-01,-5.987541857000000523e-01,-5.942625835000000523e-01
4.769999999999999574e+00,-9.996605687999999823e-01,-9.996546595999999951e-01,-6.457664081999999750e-01,-6.456776086000000081e-01,-6.229004189000000302e-01,-6.226750233000000190e-01,-6.174513002999999500e-01,-6.162267260999999552e-01,-5.986915310999999518e-01,-5.942291409000000080e-01
4.780000000000000249e+00,-9.996602691999999513e-01,-9.996545522999999989e-01,-6.455492430999999476e-01,-6.454597115000000329e-01,-6.229099127999999652e-01,-6.226897061999999705e-01,-6.174179571000000255e-01,-6.162052506999999846e-01,-5.986285318999999827e-01,-5.941950609999999688e-01
4.790000000000000036e+00,-9.996599760000000057e-01,-9.996544451000000109e-01,-6.453331396999999470e-01,-6.452428876000000368e-01,-6.229193861999999804e-01,-6.227042597999999929e-01,-6.173846042999999728e-01,-6.161836791999999452e-01,-5.985652044999999477e-01,-5.941603640000000519e-01
4.799999999999999822e+00,-9.996596891000000262e-01,-9.996543382000000477e-01,-6.451181002000000442e-01,-6.450271391999999882e-01,-6.229288369000000047e-01,-6.227186840999999751e-01,-6.173512399999999678e-01,-6.161620093999999881e-01,-5.985015649999999576e-01,-5.941250694999999915e-01
4.809999999999999609e+00,-9.996594081999999881e-01,-9.996542314999999901e-01,-6.449041269999999937e-01,-6.448124686999999744e-01,-6.229382628999999838e-01,-6.227329790000000198e-01,-6.173178621999999560e-01,-6.161402387000000092e-01,-5.984376296000000206e-01,-5.940891968999999495e-01
4.820000000000000284e+00,-9.996591333000000024e-01,-9.996541249999999490e-01,-6.446912221999999693e-01,-6.445988782999999556e-01,-6.229476621999999741e-01,-6.227471449000000492e-01,-6.172844684999999609e-01,-6.161183648000000401e-01,-5.983734139999999924e-01,-5.940527655999999768e-01
4.830000000000000071e+00,-9.996588641000000441e-01,-9.996540189000000520e-01,-6.444793881999999474e-01,-6.443863706000000358e-01,-6.229570328000000323e-01,-6.227611816000000466e-01,-6.172510568000000308e-01,-6.160963847999999521e-01,-5.983089337000000452e-01,-5.940157943999999635e-01
4.839999999999999858e+00,-9.996586003999999859e-01,-9.996539129999999496e-01,-6.442686271999999992e-01,-6.441749478999999612e-01,-6.229663728000000011e-01,-6.227750894000000370e-01,-6.172176242000000368e-01,-6.160742961999999823e-01,-5.982442042000000182e-01,-5.939783021000000218e-01
4.849999999999999645e+00,-9.996583422000000496e-01,-9.996538074999999912e-01,-6.440589415999999900e-01,-6.439646125000000332e-01,-6.229756804999999620e-01,-6.227888685000000368e-01,-6.171841683000000023e-01,-6.160520957999999769e-01,-5.981792405000000423e-01,-5.939403071000000089e-01
4.860000000000000320e+00,-9.996580892999999968e-01,-9.996537023999999549e-01,-6.438503335999999910e-01,-6.437553670000000228e-01,-6.229849541999999962e-01,-6.228025190999999516e-01,-6.171506860000000039e-01,-6.160297806000000209e-01,-5.981140576000000264e-01,-5.939018275999999874e-01
4.870000000000000107e+00,-9.996578416000000411e-01,-9.996535976000000545e-01,-6.436428054999999704e-01,-6.435472137000000092e-01,-6.229941919999999467e-01,-6.228160413000000117e-01,-6.171171743000000154e-01,-6.160073472999999522e-01,-5.980486700999999572e-01,-5.938628814999999950e-01
4.879999999999999893e+00,-9.996575988000000468e-01,-9.996534931999999651e-01,-6.434363598000000239e-01,-6.433401551999999857e-01,-6.230033926000000388e-01,-6.228294354000000199e-01,-6.170836298999999858e-01,-6.159847926999999501e-01,-5.979830925000000352e-01,-5.938234865000000529e-01
4.889999999999999680e+00,-9.996573610000000221e-01,-9.996533893000000282e-01,-6.432309988000000089e-01,-6.431341938000000313e-01,-6.230125542000000127e-01,-6.228427018000000093e-01,-6.170500494999999752e-01,-6.159621130000000333e-01,-5.979173389999999921e-01,-5.937836600000000464e-01
4.900000000000000355e+00,-9.996571279000000532e-01,-9.996532857000000050e-01,-6.430267249000000129e-01,-6.429293321000000283e-01,-6.230216753999999746e-01,-6.228558408000000046e-01,-6.170164294000000105e-01,-6.159393047000000232e-01,-5.978514235999999871e-01,-5.937434190000000500e-01
4.910000000000000142e+00,-9.996568995000000291e-01,-9.996531826000000232e-01,-6.428235405000000124e-01,-6.427255725999999614e-01,-6.230307549000000389e-01,-6.228688526000000225e-01,-6.169827657999999992e-01,-6.159163640000000495e-01,-5.977853600000000434e-01,-5.937027804000000186e-01
4.919999999999999929e+00,-9.996566756000000442e-01,-9.996530799999999717e-01,-6.426214479999999840e-01,-6.425229178000000374e-01,-6.230397911999999705e-01,-6.228817375999999850e-01,-6.169490548999999602e-01,-6.158932867999999949e-01,-5.977191617999999540e-01,-5.936617609000000018e-01
4.929999999999999716e+00,-9.996564560999999793e-01,-9.996529777999999533e-01,-6.424204499000000235e-01,-6.423213703000000274e-01,-6.230487829999999949e-01,-6.228944962000000363e-01,-6.169152925999999981e-01,-6.158700690999999727e-01,-5.976528422000000340e-01,-5.936203767000000076e-01
4.940000000000000391e+00,-9.996562409000000482e-01,-9.996528760999999763e-01,-6.422205487000000046e-01,-6.421209327000000355e-01,-6.230577291000000129e-01,-6.229071288999999956e-01,-6.168814743999999628e-01,-6.158467064999999518e-01,-5.975864142000000268e-01,-5.935786438000000276e-01
4.950000000000000178e+00,-9.996560298000000122e-01,-9.996527749000000407e-01,-6.420217469000000232e-01,-6.419216075000000465e-01,-6.230666283000000361e-01,-6.229196359999999988e-01,-6.168475960000000535e-01,-6.158231947000000206e-01,-5.975198907000000004e-01,-5.935365781000000451e-01
4.959999999999999964e+00,-9.996558228999999907e-01,-9.996526742000000354e-01,-6.418240469999999531e-01,-6.417233974999999591e-01,-6.230754793999999652e-01,-6.229320179999999763e-01,-6.168136528000000007e-01,-6.157995291000000204e-01,-5.974532842999999982e-01,-5.934941950000000022e-01
4.969999999999999751e+00,-9.996556198999999587e-01,-9.996525740999999687e-01,-6.416274516000000094e-01,-6.415263052999999882e-01,-6.230842813000000424e-01,-6.229442752999999611e-01,-6.167796398999999541e-01,-6.157757050000000065e-01,-5.973866072000000305e-01,-5.934515098000000544e-01
4.980000000000000426e+00,-9.996554208000000274e-01,-9.996524745000000545e-01,-6.414319632999999632e-01,-6.413303336000000243e-01,-6.230930329999999628e-01,-6.229564083999999946e-01,-6.167455523000000550e-01,-6.157517175000000176e-01,-5.973198714999999881e-01,-5.934085373999999913e-01
4.990000000000000213e+00,-9.996552253999999582e-01,-9.996523753999999595e-01,-6.412375847000000295e-01,-6.411354850999999577e-01,-6.231017334999999768e-01,-6.229684179000000155e-01,-6.167113848999999925e-01,-6.157275616999999812e-01,-5.972530891999999758e-01,-5.933652925000000300e-01
5.000000000000000000e+00,-9.996550337999999813e-01,-9.996522769000000253e-01,-6.410443184999999877e-01,-6.409417625000000118e-01,-6.231103819000000099e-01,-6.229803042999999541e-01,-6.166771325000000026e-01,-6.157032324000000223e-01,-5.971862717000000487e-01,-5.933217896000000380e-01
